HOG_Mean,HOG_Std,HOG_Kurtosis,lesion_id,image_type
0.15533260148846922,0.06041159399134258,-1.0190332989991804,ISIC_1075770,clinical: close-up
0.1582944065389145,0.052159933212784934,-1.1138798266458148,ISIC_9067523,dermoscopic
0.16291892862744856,0.03514541889940077,-0.7465424792025979,ISIC_4081526,clinical: close-up
0.16037557546367964,0.045359150886273986,-0.9860513338722976,ISIC_3788989,dermoscopic
0.1544569909601312,0.06261641731813689,-1.265656322164817,ISIC_2628160,clinical: close-up
0.15482348166463303,0.061704678097764656,-0.8938776641977286,ISIC_2641644,dermoscopic
0.1613242528075347,0.04186004336759286,-0.9026432799160875,ISIC_1411585,clinical: close-up
0.1567014809176758,0.05676639545037245,-1.1222232616006529,ISIC_9992648,dermoscopic
0.16248049130099446,0.03711964064084944,-0.8038237567010897,ISIC_8741300,clinical: close-up
0.16034750337248244,0.04545828787657562,-0.8406584571009166,ISIC_8410820,dermoscopic
0.15961440423493545,0.04796894552912712,-0.8215410570853403,ISIC_3581058,clinical: close-up
0.1523776933800627,0.06751900720165203,-0.9690266998068737,ISIC_6622403,dermoscopic
0.1374133181209562,0.0943152043679196,-0.7645770005413643,ISIC_0278827,clinical: close-up
0.15973604273771497,0.04756232148375541,-0.6235611519140569,ISIC_1581919,dermoscopic
0.1582826270543937,0.052195667895533496,-1.0917412571460845,ISIC_3125449,clinical: close-up
0.15315874565222484,0.0657280488324296,1.3436478756640007,ISIC_9408905,dermoscopic
0.15845515015699455,0.0516695574115116,-1.0022407266682234,ISIC_8979552,clinical: close-up
0.15780055745997948,0.05363545319441944,-0.8460873689213693,ISIC_4486341,dermoscopic
0.16009538628827955,0.046338375712020326,-0.9843124482587267,ISIC_0912606,clinical: close-up
0.15724293010154322,0.05524887969100856,-1.0615157454429864,ISIC_3933736,dermoscopic
0.15850023497824656,0.05153109048025725,-0.7458103080923131,ISIC_7248341,clinical: close-up
0.16099570707948807,0.043106380925169656,-0.9288310535467637,ISIC_2334810,dermoscopic
0.16170425859857915,0.040367196158495926,-0.6946670560144654,ISIC_4516611,clinical: close-up
0.16045305975095628,0.045084292064466985,-0.938801921337638,ISIC_4345415,dermoscopic
0.15645408422472895,0.05744473259878208,0.13586203363085758,ISIC_4186049,clinical: close-up
0.15118148721844307,0.0701565085762748,-0.19388595940207098,ISIC_7307945,dermoscopic
0.1594187253841491,0.04861530388058714,-0.8388391501540213,ISIC_4532622,clinical: close-up
0.15085833313005567,0.07084871980816497,-0.5432288726315373,ISIC_3223440,dermoscopic
0.15885453575776798,0.0504283079586341,-1.1359911181719644,ISIC_6097869,clinical: close-up
0.1581977473684481,0.052452364117333165,-0.9088558332844725,ISIC_4281048,dermoscopic
0.1623892433498908,0.03751681514962017,-0.6656962436332954,ISIC_8499730,clinical: close-up
0.15965820298348185,0.0478229651348418,-0.9587449166574222,ISIC_8038497,dermoscopic
0.1593539180242504,0.04882731392159902,-0.8863535255542567,ISIC_5435390,clinical: close-up
0.15149268752546988,0.0694819645566075,4.171862934556749,ISIC_2216126,dermoscopic
0.15114670820081844,0.07023140589034789,0.3409865362497553,ISIC_3619795,clinical: close-up
0.16144890277385784,0.041376679031042314,-0.8041621624562478,ISIC_0301368,dermoscopic
0.16134033960058855,0.04179799746587937,-0.8695248891162826,ISIC_0888295,clinical: close-up
0.1604593180142267,0.04506201323489019,-0.7197349645670839,ISIC_0818540,dermoscopic
0.15913683775295742,0.04953023969503607,-0.9800872960653821,ISIC_1907930,clinical: close-up
0.1583535095732232,0.05198022489201329,0.059103998935384094,ISIC_0968530,dermoscopic
0.1593664037923879,0.04878654647132614,-0.8090988533140875,ISIC_9346486,clinical: close-up
0.15332784644811584,0.06533260500934443,-0.8444964165452604,ISIC_4509108,dermoscopic
0.16092943983017755,0.043353121807891734,-1.116339219502955,ISIC_9239381,clinical: close-up
0.1620125037314944,0.039111717032467075,-0.8686229895234732,ISIC_3852630,dermoscopic
0.1530194694894863,0.06605164441888754,-0.07501040690774108,ISIC_8383673,clinical: close-up
0.16087285831352663,0.04356261278473674,-0.6583793623190535,ISIC_4391368,dermoscopic
0.16100228677869366,0.043081799249799525,-0.8013740569939873,ISIC_7849821,clinical: close-up
0.1583117258459676,0.052107343377723665,-1.1387166382363767,ISIC_4983893,dermoscopic
0.15799780176952471,0.05305160139285743,-1.105833052918913,ISIC_4834358,clinical: close-up
0.16093409521461194,0.04333583703942451,-0.9280002199976733,ISIC_1738383,dermoscopic
0.1589454294293466,0.05014108333383375,-0.905240239317127,ISIC_4767902,clinical: close-up
0.15845863448642034,0.05165887078646655,-1.0601398941038243,ISIC_8639708,dermoscopic
0.1380340939570704,0.09340431830300198,-0.620808002234523,ISIC_2716370,clinical: close-up
0.15722397736213278,0.05530279121742797,-0.8539311150473137,ISIC_2750525,dermoscopic
0.16158226976161558,0.04085275845368612,-0.7558159416564845,ISIC_9719495,clinical: close-up
0.15793349353711572,0.053242740286457584,-0.9679813184087984,ISIC_3869200,dermoscopic
0.16026460903396286,0.045749676125689046,-0.6802339487995561,ISIC_7209186,clinical: close-up
0.1590697423916362,0.04974529957460457,-1.0526227116637885,ISIC_0855454,dermoscopic
0.1612794598401568,0.042032292445862575,-0.6601621752193307,ISIC_0820547,clinical: close-up
0.15747998396383417,0.05456951918946463,0.7302393627578581,ISIC_6202224,dermoscopic
0.16138080277702327,0.041641496967424314,-0.5472402384004353,ISIC_1290781,clinical: close-up
0.1602027973365983,0.04596565565665517,-0.9142916268849475,ISIC_6934396,dermoscopic
0.15440083184066627,0.06275476794994636,-0.42876233761116955,ISIC_8951979,clinical: close-up
0.14965957598477078,0.07334704553855871,-0.8440928670431465,ISIC_1029957,dermoscopic
0.15957667606631135,0.04809430558937399,-0.9210137546563142,ISIC_1377073,clinical: close-up
0.1603755228108724,0.045359337050311956,-0.7243828237388206,ISIC_0867368,dermoscopic
0.1591404238682797,0.04951871631369758,-0.7351330950776149,ISIC_5833727,clinical: close-up
0.16027901876094716,0.04569916760060704,-0.8391563606405783,ISIC_9256618,dermoscopic
0.16120517808949503,0.04231628920092818,-0.869663700484689,ISIC_5037023,clinical: close-up
0.15676884216717385,0.05658010162213171,-0.670233608477961,ISIC_5745809,dermoscopic
0.15734314591536167,0.054962825686269395,-0.7909494936185646,ISIC_8295638,clinical: close-up
0.15152688644825577,0.06940735160555409,-1.293168788712369,ISIC_1556864,dermoscopic
0.1604733865606812,0.04501188710001372,-0.9919226888405772,ISIC_6954599,clinical: close-up
0.161135193228751,0.042582006500997194,-0.8955465452396094,ISIC_9178763,dermoscopic
0.15822309620887842,0.05237584940064469,-1.0550896807637957,ISIC_9804365,clinical: close-up
0.15472496764438826,0.06195128861815742,-0.9541511510375087,ISIC_6351671,dermoscopic
0.16049653134786057,0.044929291110938484,-0.5773210495574945,ISIC_3145046,clinical: close-up
0.15761225141892948,0.05418630801966849,-1.0349204390426479,ISIC_5728378,dermoscopic
0.161285935206763,0.04200743837821709,-0.592616806637615,ISIC_1739677,clinical: close-up
0.16053690361151182,0.04478482280017612,-1.132133207693466,ISIC_3151108,dermoscopic
0.16243809453077596,0.03730473455032616,-0.6663043329269005,ISIC_9725159,clinical: close-up
0.16065748321526946,0.044350319744531706,-0.7735907452865876,ISIC_2907125,dermoscopic
0.15911712448408225,0.04959353254486247,-1.046686549275568,ISIC_2388998,clinical: close-up
0.1483742722531868,0.07591345800665801,-1.0065794142923412,ISIC_4473773,dermoscopic
0.1586770201920322,0.050984125344759025,-0.9993486664573132,ISIC_0720115,clinical: close-up
0.15709893171506617,0.0556570159798995,-0.6270965741033967,ISIC_9588487,dermoscopic
0.16022522923422938,0.04588740231697383,-0.9397898770496322,ISIC_6969322,clinical: close-up
0.15933873134175103,0.04887685002793878,-1.0277501976674412,ISIC_1272616,dermoscopic
0.16301051748657264,0.034718135945319764,-0.8191756478731036,ISIC_4391247,clinical: close-up
0.1565966566248913,0.05705492886442491,-0.43371214215626575,ISIC_1639468,dermoscopic
0.1622848352312327,0.037965906134700314,-0.8451801984041891,ISIC_1809128,clinical: close-up
0.16206810342535144,0.038880684493686625,-0.4022098233860465,ISIC_1445820,dermoscopic
0.15754556922074134,0.05437988040914939,-1.1424641985313762,ISIC_6665062,clinical: close-up
0.1565038611584749,0.057308980242032154,-0.4543193026660304,ISIC_3612044,dermoscopic
0.16114863291935155,0.042531116640399935,-0.9523643696018889,ISIC_6854833,clinical: close-up
0.1605873197163137,0.044603705235949406,-1.0079571096725046,ISIC_5378143,dermoscopic
0.14173679363087513,0.08768385885751791,-1.1575059429738896,ISIC_3603310,clinical: close-up
0.15052623999572462,0.07155158171433829,-0.5237217407999775,ISIC_8894147,dermoscopic
0.15796792931421785,0.053140484402452975,-1.14980936148412,ISIC_1167183,clinical: close-up
0.1516605269482014,0.06911484890546139,-0.9692673308000175,ISIC_7640631,dermoscopic
0.16182756184666877,0.039870013812343584,-0.9313812249443054,ISIC_5641672,clinical: close-up
0.15640165281809432,0.057587331675553334,-1.0585035075690714,ISIC_2597603,dermoscopic
0.15937731945715855,0.04875087503803048,-0.9664490417255434,ISIC_5889637,clinical: close-up
0.15688347078747927,0.056261482097734815,-1.1096049364203562,ISIC_5185179,dermoscopic
0.1610856093954486,0.042769197096286196,-0.8893969549049809,ISIC_3093760,clinical: close-up
0.15735829566491336,0.05491943699012429,-0.8299598119277385,ISIC_7274523,dermoscopic
0.1616102527131955,0.04074191935291427,-0.7177709568063726,ISIC_7449425,clinical: close-up
0.15987893406780843,0.04707976439722003,-0.9913119673872415,ISIC_8731413,dermoscopic
0.1577735736502572,0.053714776657114355,-0.09315967969754668,ISIC_8546677,clinical: close-up
0.1537105540117158,0.06442703903492031,-0.6033123864956904,ISIC_7799008,dermoscopic
0.16155246625876443,0.040970457897549134,-0.7253072787130534,ISIC_3961758,clinical: close-up
0.1603374619246726,0.045493692727082924,-0.9352179516051189,ISIC_1663532,dermoscopic
0.16298132078644473,0.03485494010162246,-0.9086601189486587,ISIC_1827820,clinical: close-up
0.16162915954874366,0.040666848391687466,-0.73319270523056,ISIC_2048164,dermoscopic
0.16170017856102395,0.04038353659634708,-0.881226868116681,ISIC_9788437,clinical: close-up
0.15446978247955068,0.06258485499391443,-1.1907667857104949,ISIC_0681143,dermoscopic
0.16078620517363854,0.04388136279079585,-0.9257012086120908,ISIC_4992936,clinical: close-up
0.15736553257908212,0.05489869698075913,-0.9686340645964098,ISIC_6212007,dermoscopic
0.16062223746078622,0.04447779904295984,-0.9185839262409252,ISIC_2957330,clinical: close-up
0.15900759066981365,0.04994360703465066,-0.9251163135346729,ISIC_0696597,dermoscopic
0.15573724331101085,0.05936066727679108,-0.7324761038012411,ISIC_6214871,clinical: close-up
0.155141686993287,0.06090020304255176,-0.17033376144943668,ISIC_8334167,dermoscopic
0.16191629422339304,0.03950811865514196,-0.855393050645997,ISIC_8745325,clinical: close-up
0.15744154308520786,0.05468032813460912,-0.9577108728615702,ISIC_8025582,dermoscopic
0.15930422087631438,0.04898921294680433,0.3259415574236124,ISIC_1594200,clinical: close-up
0.1393951767891323,0.09136061766075813,-0.03470128151904417,ISIC_7646924,dermoscopic
0.16264753618136626,0.036380719465515056,-0.9371030188059071,ISIC_8119943,clinical: close-up
0.1601099915260826,0.046287885974289567,-0.9069131207882766,ISIC_8372465,dermoscopic
0.14725875452790052,0.07805534567436079,-0.8641012478895997,ISIC_6862838,clinical: close-up
0.1595132929175193,0.04830411118125771,-0.9818919279677361,ISIC_4254772,dermoscopic
0.15858531411335097,0.05126866413267855,-1.0829888865255635,ISIC_4502250,clinical: close-up
0.15369419337177986,0.06446605849354288,-1.1279927633123548,ISIC_1653372,dermoscopic
0.15924363835242503,0.049185784720358075,0.04375139731492039,ISIC_9314032,clinical: close-up
0.16076733452269776,0.04395044851794665,-0.9736343115243402,ISIC_3032522,dermoscopic
0.158893797161402,0.05030446300206486,0.11455851504879089,ISIC_5800499,clinical: close-up
0.1526448550295596,0.06691282392975399,-0.06539139733021315,ISIC_9175575,dermoscopic
0.15975573180699437,0.047496146466382415,-0.6552969048738593,ISIC_8851382,clinical: close-up
0.15374928689693024,0.06433455177156361,2.174756032500043,ISIC_8268192,dermoscopic
0.1595201159895094,0.04828157380580235,-1.1517502759625224,ISIC_9642936,clinical: close-up
0.15743100154440473,0.054710671049825875,-0.904380653931697,ISIC_6791466,dermoscopic
0.15376827712992275,0.06428914933182708,2.0669011754381366,ISIC_3646755,clinical: close-up
0.15091726086805327,0.07072310899083249,-0.21815007470870595,ISIC_3934885,dermoscopic
0.15908619621666034,0.04969265486524832,-0.8647399754398251,ISIC_1999040,clinical: close-up
0.15029866196948863,0.07202839706303556,-0.744201708719725,ISIC_3050521,dermoscopic
0.1624975794556476,0.037044762730293564,-0.8511657578966063,ISIC_5778156,clinical: close-up
0.16120937095113985,0.04230031314397454,-1.0147172890251437,ISIC_4721060,dermoscopic
0.16124889761255384,0.04214938663072739,-0.8104308350678169,ISIC_5305591,clinical: close-up
0.1619877182806786,0.03921424359668376,-0.8843056288092788,ISIC_5819591,dermoscopic
0.16160720340038046,0.04075401310022946,-0.741897102684208,ISIC_3368184,clinical: close-up
0.1614977215163001,0.041185722278438516,-0.9146931834965639,ISIC_1386264,dermoscopic
0.15953324806984273,0.048238164711294114,-0.8109126975805068,ISIC_9221083,clinical: close-up
0.1554582888962885,0.06008742120459339,-0.031271369966038076,ISIC_1997951,dermoscopic
0.1551197222069148,0.06095612812894643,-1.347300931786426,ISIC_3743625,clinical: close-up
0.15969187247778058,0.04771041436548699,-0.8508794008201299,ISIC_1464557,dermoscopic
0.1612638393142971,0.04209218340973767,-0.926077726562069,ISIC_1977334,clinical: close-up
0.16047068075001739,0.04502153255987075,-0.9076186006121598,ISIC_7034620,dermoscopic
0.1619717814234785,0.03928001778548723,-0.7803209712642936,ISIC_1722763,clinical: close-up
0.14700763204092734,0.07852728119930157,4.656639539283892,ISIC_3317755,dermoscopic
0.16284967615485263,0.03546492282371321,-0.20033104112074485,ISIC_2414850,clinical: close-up
0.1608767286250134,0.043548317548655,-0.8545972698709154,ISIC_9204844,dermoscopic
0.15663198054884933,0.056957883063560685,-0.5822809787234542,ISIC_7151845,clinical: close-up
0.15540487203927345,0.06022543914323364,-0.7236501407884575,ISIC_6451701,dermoscopic
0.15880585892998153,0.05058138930330521,-0.9481676558625831,ISIC_5722582,clinical: close-up
0.15625166408531813,0.057993062037633006,-1.0764833381852181,ISIC_5258143,dermoscopic
0.16249619463850903,0.037050836733999705,-0.8270477295317424,ISIC_6193755,clinical: close-up
0.15761382333763585,0.054181735549865356,-0.7884476757916135,ISIC_3454940,dermoscopic
0.16024307660598028,0.045825038727687055,-0.9318054588526259,ISIC_9991793,clinical: close-up
0.15948713816923077,0.04839039711475603,-0.6686232079827836,ISIC_3606192,dermoscopic
0.15614049628375892,0.05829170776712408,-1.2201004004230798,ISIC_9679564,clinical: close-up
0.15573794943508534,0.05935881467543391,-0.9489153209717767,ISIC_1649554,dermoscopic
0.15893528421025127,0.050173231980146685,-1.0099483404637046,ISIC_0590248,clinical: close-up
0.1592673056714091,0.049109094050547974,-0.7718402326196343,ISIC_3906512,dermoscopic
0.16142326442553023,0.04147658950348772,-0.9216506997461869,ISIC_5806581,clinical: close-up
0.16077936471197352,0.04390641931760252,-0.9363583529256738,ISIC_4648640,dermoscopic
0.1611182571346965,0.04264604310263273,-0.5316916922552815,ISIC_2183840,clinical: close-up
0.1517676769945903,0.06887924210667527,-0.8871812586407102,ISIC_9532049,dermoscopic
0.16090042358375112,0.04346068873298574,-0.9104286603141531,ISIC_2429951,clinical: close-up
0.1560782638789395,0.05845813303825633,0.8853584490692303,ISIC_6749742,dermoscopic
0.1593150431806626,0.04895400689124133,-0.9576025739328604,ISIC_7503610,clinical: close-up
0.1538138809462637,0.06417996417910783,-1.2078502457800773,ISIC_1558061,dermoscopic
0.15933131994731814,0.04890100467458976,-0.8237695080422327,ISIC_6551157,clinical: close-up
0.14388980982521377,0.08410410454169465,-0.44264020712448193,ISIC_6141128,dermoscopic
0.1586931975648938,0.05093374933083802,-0.9684212487198836,ISIC_1145018,clinical: close-up
0.15064986752686285,0.07129091939020783,-0.4203450606753516,ISIC_7242927,dermoscopic
0.1535782872025755,0.06474169810812586,-1.382572821384896,ISIC_3331894,clinical: close-up
0.16089833268122086,0.043468428944886624,-0.8689018150012893,ISIC_5923153,dermoscopic
0.1590930620395795,0.04967066926404757,-1.0156519812940767,ISIC_7430438,clinical: close-up
0.15615390513693506,0.05825577811972545,-0.625579084669408,ISIC_8032507,dermoscopic
0.1613221275258046,0.041868233126799576,-0.9232217772961415,ISIC_6883494,clinical: close-up
0.15981265083455276,0.04730427472726809,-0.7721688221759,ISIC_3392397,dermoscopic
0.16180041688941862,0.03998003087892143,-0.9363636630504968,ISIC_1894495,clinical: close-up
0.1602209971998101,0.04590217675064164,0.015911399021429684,ISIC_6908533,dermoscopic
0.15225042029293498,0.06780551079737752,-1.4618866640034585,ISIC_6350988,clinical: close-up
0.16018949288034665,0.0460120000131079,-1.077836374988338,ISIC_1344355,dermoscopic
0.15874064266410629,0.0507856883467904,0.17795820816205898,ISIC_7094095,clinical: close-up
0.1429387610925467,0.08571049147813802,-0.5080404794879319,ISIC_3518720,dermoscopic
